Re,alpha,CL,CD,CM
1500000,9.5,1.2325345282721432,0.01440901818473412,-0.04355479137741495
1500000,10,1.2803069372854883,0.015321519638793003,-0.04265544070299156
1500000,10.5,1.3271135135886087,0.016316041634807748,-0.04163568172513284
1500000,11,1.3726127487838609,0.017397632716755193,-0.040456249124491916
1500000,11.5,1.416346320266584,0.01857555906321301,-0.039058965739223836
1500000,12,1.4576535205183774,0.019863288375606688,-0.03735267498794142
1500000,12.5,1.4955756477898134,0.021279124732776763,-0.03520349699541395
1500000,13,1.5288516113144892,0.022849657986302757,-0.03245158246828545
1500000,13.5,1.5561644845327653,0.024617685203686335,-0.02899028295620909
1500000,14,1.576669396549034,0.026655247285577433,-0.024905233077036515
1500000,14.5,1.590456349634692,0.029077935499015026,-0.020569954432552114
1500000,15,1.5984769782831645,0.03205403871298413,-0.01657451879747484
1500000,15.5,1.6019290529547816,0.03582286428611967,-0.013564486336911059
1500000,16,1.6012568611370317,0.040765631114465024,-0.012197987772073843
1500000,16.5,1.5944230290689336,0.047482335253210786,-0.013084881572223594
1500000,17,1.575664307180916,0.056655432728559184,-0.01645096363165279
1500000,17.5,1.5406417394331133,0.06862270756970719,-0.021992022108447456
1500000,18,1.4937780848084903,0.08449761023781346,-0.029477128059708823
1500000,18.5,1.4190566722959277,0.11347886736712674,-0.04212480238214029
1500000,19,1.2543669161505382,0.15398092544751463,-0.06639905006109875
1500000,19.5,1.1645118541825326,0.1853966510346051,-0.09347848583866206
1500000,20,1.1305115892090116,0.2100828615998932,-0.10542982278386107
1500000,20.5,1.1055313925139614,0.23427635530209567,-0.1148948861150019
1500000,21,1.0964332438592126,0.2533504931059015,-0.12413110053919349
1500000,21.5,1.1010305561355331,0.266525345006438,-0.1322363615393927
1500000,22,1.1135851359963216,0.27566464469186147,-0.13923521936364217
1500000,22.5,1.129387272133915,0.28285014089312227,-0.1454775887674549
1500000,23,1.1461070179146962,0.2892304395985105,-0.15125247590742122
1500000,23.5,1.1629475110142042,0.29521144668193167,-0.15671925899489186
1500000,24,1.179663565737375,0.30090294061148914,-0.16194717316377152
1500000,24.5,1.1961375356494737,0.3063489858823033,-0.1669670852784059
1500000,25,1.212285435291871,0.3115895334960733,-0.17180000154342942
1500000,-20,-0.8046794934942332,0.2456449376056319,0.06947163486997537
1500000,-19.5,-0.7866013875780051,0.2398727467691565,0.06531987282905254
1500000,-19,-0.7685018900464353,0.2340078735872339,0.061191999751793624
1500000,-18.5,-0.7504937057403819,0.22801247053826534,0.0570902659825824
1500000,-18,-0.7326925114304106,0.221832278016943,0.053015980091163636
1500000,-17.5,-0.7151932714662915,0.2153975879222095,0.04896864261770634
1500000,-17,-0.698052774106233,0.20862891163199618,0.04494699364302331
1500000,-16.5,-0.6812950985501499,0.20144886446323737,0.04095199392083252
1500000,-16,-0.6649483592860472,0.19380242927507674,0.03698859557341293
1500000,-15.5,-0.6491067215630902,0.18569615634218056,0.03306018072220411
1500000,-15,-0.634019620758945,0.17728345750063318,0.029153494155891958
1500000,-14.5,-0.6202452316577194,0.16902251176554364,0.025262293953416438
1500000,-14,-0.6085068556354939,0.1619270518959129,0.021713316881429016
1500000,-13.5,-0.5953377064477603,0.15842749570837916,0.019541997963695195
1500000,-13,-0.5753478468553181,0.15890976618354258,0.01372640938457754
1500000,-12.5,-0.673515172083868,0.11549785587630525,-0.008578456592334447
1500000,-12,-0.8639423696331427,0.054450821403886004,-0.0334801072079684
1500000,-11.5,-0.9235564172772546,0.03344971613804648,-0.04543845151065815
1500000,-11,-0.9144455090527177,0.026317378296708514,-0.04930521841325907
1500000,-10.5,-0.8868062605572702,0.02243290730603165,-0.05022836260602703
1500000,-10,-0.8509982927251889,0.019635042440565294,-0.05016336902115433
1500000,-9.5,-0.8093002314911766,0.017405257803595885,-0.049922086738472836
1500000,-9,-0.762904725393709,0.015560017041522975,-0.049843124256327476
1500000,-8.5,-0.7127273343604231,0.014009435292456482,-0.05002351958733564
1500000,-8,-0.6595873452274154,0.012691661975619831,-0.05043741771834973
1500000,-7.5,-0.6042778774417563,0.011559775503141988,-0.051014173469110524
1500000,-7,-0.5474897154655943,0.010588364338439836,-0.05170057800396137
1500000,-6.5,-0.48974048565170125,0.009755506052130403,-0.05246954185591081
1500000,-6,-0.4314267575258301,0.009033023190429257,-0.05330151800345756
1500000,-5.5,-0.37289727646693704,0.008393582628947549,-0.054164275763722944
1500000,-5,-0.31439985475316456,0.00782407180829542,-0.054987420515664055
1500000,-4.5,-0.2561563501502283,0.007327554155881122,-0.05563999275485838
1500000,-4,-0.19865649618513015,0.006909199116471825,-0.055946114039494545
1500000,-3.5,-0.14253411879322325,0.006564968781498901,-0.05577800552530041
1500000,-3,-0.08801790723516813,0.006271734882344673,-0.05519219249350531
1500000,-2.5,-0.03473172256832406,0.005980011796517113,-0.05448282272068657
1500000,-2,0.01899954370451984,0.005668713760095409,-0.05396918834358785
1500000,-1.5,0.07615363357671243,0.005421687326345282,-0.05389447846070784
1500000,-1,0.13383558905007698,0.005107452716423659,-0.053690130652903255
1500000,-0.5,0.18802509244000198,0.004605452501312307,-0.05296921756398922
1500000,0,0.2393054283856495,0.0042168009720687325,-0.0519990976481132
1500000,0.5,0.2920759492120795,0.004095713631051178,-0.05096000129720144
1500000,1,0.34996753065764186,0.004228531889249803,-0.050847875924095266
1500000,1.5,0.41029412111426006,0.004477384496893174,-0.051807363325542435
1500000,2,0.4688329774396192,0.004755535656852515,-0.05276394510809942
1500000,2.5,0.5244666872835776,0.005059362335060131,-0.05329789448575576
1500000,3,0.5778657500506026,0.0054923290489106965,-0.05323546207809715
1500000,3.5,0.6308522821270455,0.006147409013058636,-0.05238924676591696
1500000,4,0.680688387900669,0.007007296358124648,-0.05119873179590739
1500000,4.5,0.7286599497440749,0.007877201189027084,-0.050353690526309426
1500000,5,0.7792628803795234,0.008523238111259601,-0.04966214812558356
1500000,5.5,0.8306957840665878,0.009094759807028807,-0.048928575505804775
1500000,6,0.8818116362106526,0.009696206883369612,-0.048201305192801434
1500000,6.5,0.9324470864249117,0.01035075916690759,-0.04746339254383253
1500000,7,0.9827549940584538,0.011053546035681214,-0.04668882232162442
1500000,7.5,1.0328385468113583,0.01180081031600447,-0.045871659946139134
1500000,8,1.082499187210557,0.012599866306704247,-0.04501656821259006
1500000,8.5,1.13138651666908,0.013471284304204793,-0.04411962640707738
1500000,9,1.179257075302129,0.014447997878637315,-0.04315781177766281
1500000,9.5,1.2259656233131273,0.01554653477643621,-0.042097448751927107
1500000,10,1.2713085189145714,0.016767669473409245,-0.04088665599518273
1500000,10.5,1.3149205915010105,0.01811113468622809,-0.039459484776111144
1500000,11,1.3562164162834072,0.01957937338459766,-0.03773269934753999
1500000,11.5,1.3943266592172943,0.021181842295890218,-0.03559353038252592
1500000,12,1.4280702800483391,0.02293907025145862,-0.03290904516831695
1500000,12.5,1.4560873475522098,0.02489001952551942,-0.02957919239936486
1500000,13,1.4772359730324338,0.02710685788693647,-0.02565028190267211
1500000,13.5,1.4911168441817442,0.029717798927816855,-0.02144382523547349
1500000,14,1.4982708091189985,0.032934284216445474,-0.017579099119719426
1500000,14.5,1.499698329127526,0.03707986704207565,-0.014831085173352665
1500000,15,1.4957812103965096,0.04261420361401035,-0.0139127165935445
1500000,15.5,1.4849746413734592,0.050094710993520114,-0.015235807068377866
1500000,16,1.4638539601295242,0.06000582750902891,-0.018749161863264828
1500000,16.5,1.4310217648992292,0.07259617718680782,-0.024072675136633626
1500000,17,1.389221694155712,0.0891239873711507,-0.03113392803898484
1500000,17.5,1.329963772284767,0.11323909927640781,-0.041480148215950606
1500000,18,1.2263321452788574,0.14308686732693496,-0.05904022565382613
1500000,18.5,1.1503918117282201,0.17057970542128625,-0.08231095573343575
1500000,19,1.1145412067184304,0.19346537795835317,-0.09590100709301708
1500000,19.5,1.0832323592107436,0.21749655460258818,-0.10543501170978269
1500000,20,1.0638857697603374,0.239352123124314,-0.11520589135032804
1500000,20.5,1.0596285533474312,0.2562263475190719,-0.12418013758795143
1500000,21,1.0679572889764521,0.2677567417445095,-0.13171934378196554
1500000,21.5,1.0835625184112216,0.27561157244324214,-0.138017385299713
1500000,22,1.1019176807899909,0.28168459425882164,-0.14351825909362556
1500000,22.5,1.1206922676861306,0.2870909091912261,-0.14858339981225782
1500000,23,1.1390532247483636,0.2922929081525077,-0.15342294409732213
1500000,23.5,1.1568017910701789,0.2974426424221587,-0.15813826592263344
1500000,24,1.1739478764163875,0.30257523513615825,-0.16277364798259591
1500000,24.5,1.1905542943565828,0.30768685619422226,-0.16734691122220735
1500000,25,1.2066855887143555,0.3127630793037375,-0.17186377082637688
2000000,-20,-0.8094118432299492,0.24657879493879137,0.07054780397107308
2000000,-19.5,-0.7923010325554241,0.24024092767788036,0.06613623455574684
2000000,-19,-0.7756142847897136,0.23365186339283178,0.06171566504166799
2000000,-18.5,-0.7595761521802098,0.22674750715696695,0.05730575286044105
2000000,-18,-0.7443369327536512,0.21946222270327992,0.052926988520742256
2000000,-17.5,-0.7299161221614463,0.21175188040171386,0.048592041694747845
2000000,-17,-0.716396852727648,0.20359137063924262,0.044315860656811784
2000000,-16.5,-0.704910547410834,0.19500657715793332,0.04033546824897352
2000000,-16,-0.696839543169563,0.18790427626917103,0.037308475801623345
2000000,-15.5,-0.6886893751351817,0.18179068726483477,0.021832070946060107
2000000,-15,-1.0192485911910312,0.0675049931851772,-0.0325020233711824
2000000,-14.5,-1.251137068056856,0.03212491861353113,-0.055572814527762485
2000000,-14,-1.2200593336345569,0.028334434454515004,-0.05546844323757864
2000000,-13.5,-1.1856266621754723,0.025106988598121438,-0.05512011390427507
2000000,-13,-1.1491011504440052,0.022414534203224916,-0.05490178465061317
2000000,-12.5,-1.107207260102776,0.020252738204352264,-0.054754372458605996
2000000,-12,-1.0609889693792747,0.018466812943484547,-0.05468179517575957
2000000,-11.5,-1.012182405073556,0.016949577230722948,-0.05461716868363199
2000000,-11,-0.9621397333528596,0.015642334237967362,-0.05445289587988138
2000000,-10.5,-0.9116529890625167,0.014510440748780563,-0.05410810275913327
2000000,-10,-0.8609655700662971,0.013528193393150048,-0.05358468040852456
2000000,-9.5,-0.8099249160414302,0.012673317930390941,-0.05297311986684726
2000000,-9,-0.7582802322114595,0.011926733852893877,-0.052396327332632844
2000000,-8.5,-0.7059271090889694,0.011273149549452991,-0.05193241824028083
2000000,-8,-0.6529220954674562,0.010701427325258165,-0.05159135226608443
2000000,-7.5,-0.5993616108907467,0.010199732808868999,-0.051351519760590617
2000000,-7,-0.5453114350970594,0.009758244311799615,-0.0511935303167681
2000000,-6.5,-0.49081825419763503,0.009375560542396646,-0.05110973547560678
2000000,-6,-0.43592936283257944,0.009049065255840144,-0.051088517354012174
2000000,-5.5,-0.3806949792397699,0.008772614188931703,-0.05111050253039808
2000000,-5,-0.32517352584267784,0.008538800338072638,-0.05115751286615622
2000000,-4.5,-0.26946124171805025,0.008338241325350096,-0.05121826720061238
2000000,-4,-0.21371751053384008,0.008158769922413066,-0.051285970347162216
2000000,-3.5,-0.1580579792086617,0.007992705320836289,-0.05135237061044999
2000000,-3,-0.1023921580160883,0.007846676546872185,-0.05140706869010007
2000000,-2.5,-0.046552322559648696,0.007734517505433199,-0.051444430800657505
2000000,-2,0.00948436061522101,0.0076629439251763186,-0.05147519949212463
2000000,-1.5,0.06562239558450014,0.0076267235464129715,-0.05152711100926629
2000000,-1,0.12174385636299527,0.0076113015163649786,-0.051616227297703134
2000000,-0.5,0.1776968803444612,0.0076015514209155245,-0.05170970796905622
2000000,0,0.2334236325921964,0.0076000784757915595,-0.05174913859918615
2000000,0.5,0.2891184859509933,0.007640597096049885,-0.051778894416220377
2000000,1,0.3446680286086103,0.007755424267981962,-0.051929948771648984
2000000,1.5,0.3997112163114029,0.00796502514633507,-0.052079926285343435
2000000,2,0.454147408656058,0.008269444358586576,-0.052047276394973294
2000000,2.5,0.5088581630739817,0.008560205628194362,-0.051983568592246746
2000000,3,0.5642635592221183,0.008740813077438968,-0.051908132720218214
2000000,3.5,0.619517802882005,0.008830249028345711,-0.0517447048276372
2000000,4,0.6739966928050298,0.008896625482962888,-0.051522150597100955
2000000,4.5,0.7274324330221011,0.00900410496307312,-0.051226640143898015
2000000,5,0.7801040098007087,0.009156819430877452,-0.05086405451334214
2000000,5.5,0.8325640215886541,0.009356707429374283,-0.05036645086444452
2000000,6,0.8851571159455895,0.009626329889786518,-0.04973846957926019
2000000,6.5,0.9380005495078746,0.009978187274808788,-0.04913644230058006
2000000,7,0.9908778143957178,0.010410966420764684,-0.04864489786662159
2000000,7.5,1.0433536434809823,0.01091464839638886,-0.04822117134030713
2000000,8,1.095027235383967,0.011474434879353486,-0.047779745148217104
2000000,8.5,1.1456943918839837,0.012083992680573792,-0.04724812142750634
2000000,9,1.1953302201808071,0.012752240908250277,-0.04657895647410949
2000000,9.5,1.2439683722628858,0.0134858720443369,-0.045751597638406236
2000000,10,1.2916205160479577,0.014288996292165292,-0.044764674378285366
2000000,10.5,1.3382525124267615,0.015165881971936912,-0.04363480007538359
2000000,11,1.3837663880744318,0.016122588212186928,-0.042376627350180066
2000000,11.5,1.4279580728383232,0.017168824061815337,-0.040981815879886724
2000000,12,1.4704486416328915,0.018317646998370914,-0.039406280600095954
2000000,12.5,1.510593262939225,0.01958531451065247,-0.037557546382608206
2000000,13,1.5473990875700723,0.020992625087773255,-0.0352890351910291
2000000,13.5,1.5795656021502706,0.022568650198821285,-0.0324287089288778
2000000,14,1.6058083530130522,0.02435814293440431,-0.028875710901090722
2000000,14.5,1.6254273929153107,0.02643269278552615,-0.024742906815202432
2000000,15,1.6386920577205242,0.028900787591163178,-0.02042064363495692
2000000,15.5,1.6466564044720442,0.03191023770584599,-0.016464223263883804
2000000,16,1.6505728357681593,0.03565982528613593,-0.01343865526042572
2000000,16.5,1.6510258858055997,0.04047313697750398,-0.011941132160129108
2000000,17,1.6461080753204111,0.04691178446571827,-0.012628230608892465
2000000,17.5,1.6293714198107216,0.05569670144853698,-0.015868896741046773
2000000,18,1.594442402564891,0.06726596659558416,-0.021493129300119096
2000000,18.5,1.5459804656702034,0.08198689932367313,-0.029017072637435914
2000000,19,1.4764986875827129,0.11126546891188777,-0.04143328475640964
2000000,19.5,1.2890810152799568,0.1587754005846346,-0.0661920312831785
2000000,20,1.1576663739264932,0.20002424155243775,-0.0997674954730278
2000000,20.5,1.1279339530445112,0.2251524868682762,-0.11321605799065453
2000000,21,1.1099295940399199,0.24837786587722993,-0.12186462881867195
2000000,21.5,1.108755950613757,0.26506031515342965,-0.13037274325137302
2000000,22,1.1189665245359668,0.27596889800993946,-0.13794202972260586
2000000,22.5,1.1339634436500887,0.28378045945293157,-0.14460678764356943
2000000,23,1.1501396948884075,0.2903579328671798,-0.15065273987702382
2000000,23.5,1.166330472575162,0.29643361849053246,-0.15629555385077754
2000000,24,1.1823094181481297,0.30219211676194085,-0.1616446965403609
2000000,24.5,1.1980135549594984,0.3076770695735589,-0.1667474840207226
2000000,25,1.213370842593303,0.3129212620017677,-0.17163012084636636
2000000,-20,-0.8094101043517573,0.2461286553626786,0.07029538991266673
2000000,-19.5,-0.7914607264599431,0.23989362098008468,0.06590069975933803
2000000,-19,-0.7740864248533595,0.23328889297827743,0.06148414556636054
2000000,-18.5,-0.7575906463916112,0.22619779908573906,0.05705893441579579
2000000,-18,-0.7421913653634231,0.21852071384862348,0.05263661601475285
2000000,-17.5,-0.7279917945265717,0.21021074512005594,0.04821515400832628
2000000,-17,-0.7152497870356165,0.2012588923580617,0.04376900052342928
2000000,-16.5,-0.7053745993839646,0.1915867832950957,0.03936478939894086
2000000,-16,-0.701008626337557,0.18166576752550226,0.03555237962931149
2000000,-15.5,-0.6933751243505931,0.17578882463195042,0.02725615913996928
2000000,-15,-0.8396729714868705,0.11424887995814063,-0.012592731331102369
2000000,-14.5,-1.1951528290854359,0.03815531511235648,-0.05148957155144783
